
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
54.8234,um,Surface,1,ATMgroup,0,
19.4329,um,Surface,1,TVCgroup,2,
