
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33304,56719.6,9.38415,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
33244.3,56702.8,4.64073,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
