
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33304.4,56721.9,9.50175,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
33243.4,56703.4,5.658,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
