
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.479347,,Cell,1,ATM,1,
0.458855,,Cell,1,ATM,2,
0.534441,,Cell,1,TVC,4,
0.457065,,Cell,1,TVC,7,
0.564884,,Cell,1,TVC,9,
0.481524,,Cell,1,TVC,10,
