
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.05412,um,Nucleus,1,ATM,1,100000000,
4.38901,um,Nucleus,1,ATM,2,100000002,
3.71217,um,Nucleus,1,TVC,4,100000004,
3.05147,um,Nucleus,1,TVC,7,100000007,
3.84394,um,Nucleus,1,TVC,9,100000009,
3.06353,um,Nucleus,1,TVC,10,100000010,
