
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.335956,,Nucleus,1,ATM,1,100000000,
0.467761,,Nucleus,1,ATM,2,100000002,
0.437674,,Nucleus,1,TVC,4,100000004,
0.383688,,Nucleus,1,TVC,7,100000007,
0.339189,,Nucleus,1,TVC,9,100000009,
0.35579,,Nucleus,1,TVC,10,100000010,
