
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3503.25,um^2,Cell,1,ATM,1,
3970.86,um^2,Cell,1,ATM,2,
1500.68,um^2,Cell,1,TVC,4,
967.589,um^2,Cell,1,TVC,7,
1487.57,um^2,Cell,1,TVC,9,
939.204,um^2,Cell,1,TVC,10,
