
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
31841.7,59201.8,-119.268,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
31829.7,59223.6,-115.405,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
31881,59168.2,-93.3534,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
31872,59166.3,-88.7981,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
31881.7,59162.3,-85.326,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
31870.5,59164.4,-82.9143,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
