
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.9704,um,Cell,1,ATM,1,
13.2546,um,Cell,1,ATM,2,
9.54918,um,Cell,1,TVC,4,
7.14453,um,Cell,1,TVC,7,
8.37015,um,Cell,1,TVC,9,
6.30328,um,Cell,1,TVC,10,
