
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.785569,0.389056,-0.481161,um,Cell,Cell Ellipsoid Axis A,1,ATM,1,
0.920024,0.374276,-0.116073,um,Cell,Cell Ellipsoid Axis A,1,ATM,2,
-0.00536761,0.494243,-0.869307,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
0.330765,0.883453,-0.331822,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
0.526636,0.690526,0.495811,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
0.31762,-0.231835,0.91944,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
