
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.1294,um,Cell,1,ATM,1,
9.16769,um,Cell,1,ATM,2,
5.72548,um,Cell,1,TVC,5,
5.97583,um,Cell,1,TVC,6,
6.46356,um,Cell,1,TVC,7,
6.72839,um,Cell,1,TVC,8,
