
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
162.573,um^3,Nucleus,1,TVC,0,100000000,
172.445,um^3,Nucleus,1,TVC,1,100000001,
333.74,um^3,Nucleus,1,TVC,2,100000002,
318.381,um^3,Nucleus,1,TVC,3,100000003,
1032.49,um^3,Nucleus,1,ATM,4,100000004,
906.025,um^3,Nucleus,1,ATM,5,100000005,
