
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0361551,-0.998502,0.0410554,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
-0.162549,-0.986579,0.015472,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.358599,-0.929469,-0.0865674,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.589899,-0.304283,-0.747951,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.801118,0.32829,0.500436,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.0631886,0.961347,0.267991,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
