
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.5294,,Cell,1,TVC,0,
0.388234,,Cell,1,TVC,1,
0.205222,,Cell,1,TVC,2,
0.401335,,Cell,1,TVC,3,
0.564385,,Cell,1,ATM,4,
0.471349,,Cell,1,ATM,5,
