
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.40738,um,Cell,1,TVC,0,
7.50075,um,Cell,1,TVC,1,
10.4968,um,Cell,1,TVC,2,
10.0726,um,Cell,1,TVC,3,
11.5606,um,Cell,1,ATM,4,
13.0192,um,Cell,1,ATM,5,
