
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1643.92,um^3,Cell,1,TVC,0,
1398.58,um^3,Cell,1,TVC,1,
3187.47,um^3,Cell,1,TVC,2,
3064.45,um^3,Cell,1,TVC,3,
9615.52,um^3,Cell,1,ATM,4,
8917.94,um^3,Cell,1,ATM,5,
