
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.91804,-0.39491,-0.0353444,um,Surface,Ellipsoid Axis C,1,ATM,1,
-0.267943,-0.960172,-0.079218,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
