
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44584.9,26241.4,86.3746,um,Surface,2,Center of Image Mass,Image 1,1,ATM,1,
44598.1,26180.2,84.45,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
