
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44582.5,26242.6,86.0047,um,Surface,Center of Homogeneous Mass,1,ATM,1,
44598.3,26180.5,85.428,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
