
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44580.6,26243.4,86.4504,um,Surface,1,Center of Image Mass,Image 1,1,ATM,1,
44597.6,26179.5,84.9764,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
