
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.242129,,Cell,1,ATM,0,
0.741636,,Cell,1,TVC,1,
0.357797,,Cell,1,ATM,2,
0.484203,,Cell,1,TVC,3,
0.607398,,Cell,1,TVC,4,
0.383399,,Cell,1,TVC,7,
