
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
7.77684,um,Nucleus,1,ATM,0,100000000,
6.66331,um,Nucleus,1,ATM,1,100000001,
4.55892,um,Nucleus,1,TVC,2,100000002,
4.03711,um,Nucleus,1,TVC,3,100000003,
4.63965,um,Nucleus,1,TVC,4,100000004,
4.53222,um,Nucleus,1,TVC,5,100000005,
