
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.112663,,Cell,1,ATM,0,
0.109114,,Cell,1,ATM,1,
0.179877,,Cell,1,TVC,2,
0.118754,,Cell,1,TVC,3,
0.148678,,Cell,1,TVC,4,
0.0603674,,Cell,1,TVC,5,
