
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.4939,34.5527,50.5283,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
14.4407,16.5761,42.5712,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
12.5485,16.1177,24.9245,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
11.0868,14.9313,18.1045,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
14.5608,15.8053,23.7864,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
17.1211,19.1171,24.2796,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
