
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
721.117,um^3,Nucleus,1,ATM,0,100000000,
515.059,um^3,Nucleus,1,ATM,1,100000001,
181.476,um^3,Nucleus,1,TVC,2,100000002,
118.226,um^3,Nucleus,1,TVC,3,100000003,
197.1,um^3,Nucleus,1,TVC,4,100000004,
138.09,um^3,Nucleus,1,TVC,5,100000005,
