
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.599819,0.0503195,0.798552,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.834207,-0.461541,-0.301793,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
