
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41496.8,47336.2,177.421,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
41470.3,47393.6,151.548,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
