
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.2344,28.9785,77.626,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.5781,27.8828,39.3828,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
