
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.0818,um,Surface,1,TVCgroup,0,
11.8697,um,Surface,1,ATMgroup,4,
