
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.96094,um,Cell,Image 1,1,TVC,5,
9.32598,um,Cell,Image 1,1,TVC,6,
14.4129,um,Cell,Image 1,1,TVC,7,
5.97266,um,Cell,Image 1,1,TVC,8,
3.81517,um,Cell,Image 1,1,ATM,9,
6.35863,um,Cell,Image 1,1,ATM,10,
