
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.454868,,Cell,1,TVC,5,
0.439063,,Cell,1,TVC,6,
0.329469,,Cell,1,TVC,7,
0.426902,,Cell,1,TVC,8,
0.174825,,Cell,1,ATM,9,
0.375608,,Cell,1,ATM,10,
