
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.604812,,Nucleus,1,TVC,5,100000005,
0.624062,,Nucleus,1,TVC,6,100000006,
0.638765,,Nucleus,1,TVC,7,100000007,
0.591048,,Nucleus,1,TVC,8,100000008,
0.621247,,Nucleus,1,ATM,9,100000009,
0.645467,,Nucleus,1,ATM,10,100000010,
