
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.416322,,Cell,1,ATM,0,
0.463328,,Cell,1,ATM,1,
0.412461,,Cell,1,TVC,2,
0.454101,,Cell,1,TVC,3,
0.387004,,Cell,1,TVC,4,
