
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.9258,17.8594,27.166,um,Surface,BoundingBoxOO Length,1,ATM,2,
20.1719,32.7476,38.5879,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
