
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39959.7,73914,55.469,um,Surface,2,Center of Image Mass,Image 1,1,ATM,2,
39937.2,73939.9,38.7635,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
