
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39957.3,73916.2,54.7204,um,Surface,Position,1,ATM,2,
39937,73939.4,39.4864,um,Surface,Position,1,TVCgroup,0,
