
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.133551,0.985091,-0.108446,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,4,100000004,
0.0252142,-0.870405,-0.49169,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,5,100000005,
0.591028,0.780053,0.205433,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
-0.988052,0.0592457,0.142279,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
0.978836,0.188963,0.0785629,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
0.982036,0.0224566,-0.18735,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
