
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
932.062,um^3,Cell,1,TVC,0,
2046.78,um^3,Cell,1,TVC,1,
1094.08,um^3,Cell,1,TVC,2,
2140.57,um^3,Cell,1,TVC,3,
7936.14,um^3,Cell,1,ATM,4,
6753.9,um^3,Cell,1,ATM,5,
