
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0729559,-0.500158,-0.862855,um,Cell,Cell Ellipsoid Axis B,1,ATM,4,
0.148785,-0.536409,-0.83074,um,Cell,Cell Ellipsoid Axis B,1,ATM,5,
0.653302,-0.743709,-0.141753,um,Cell,Cell Ellipsoid Axis B,1,TVC,0,
0.66337,-0.321049,0.67592,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
0.635926,0.77158,-0.0162269,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
0.818215,0.178675,0.546443,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
