
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.466357,,Cell,1,TVC,0,
0.275531,,Cell,1,TVC,1,
0.352576,,Cell,1,TVC,2,
0.278896,,Cell,1,TVC,3,
0.135713,,Cell,1,ATM,4,
0.188197,,Cell,1,ATM,5,
