
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.96735,um,Cell,Image 1,1,TVC,0,
2.11954,um,Cell,Image 1,1,TVC,1,
7.20644,um,Cell,Image 1,1,TVC,2,
8.90207,um,Cell,Image 1,1,TVC,3,
2.54344,um,Cell,Image 1,1,ATM,4,
0,um,Cell,Image 1,1,ATM,5,
