
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.89535,um,Nucleus,1,TVC,0,100000000,
2.30975,um,Nucleus,1,TVC,1,100000001,
1.74937,um,Nucleus,1,TVC,2,100000002,
2.21292,um,Nucleus,1,TVC,3,100000003,
3.21699,um,Nucleus,1,ATM,4,100000004,
4.17521,um,Nucleus,1,ATM,5,100000005,
