
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.155059,,Cell,1,ATM,0,
0.372279,,Cell,1,TVC,1,
0.346776,,Cell,1,TVC,2,
0.296068,,Cell,1,TVC,3,
0.572518,,Cell,1,TVC,4,
0.318089,,Cell,1,TVC,5,
0.317634,,Cell,1,TVC,6,
