
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36100.5,61679.7,86.5118,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
36147.3,61685.5,58.7004,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
36142.2,61684.5,65.0487,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
36159.7,61687.9,63.8499,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
36141.2,61679.8,72.5808,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
36157.9,61689,74.9962,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
36150.1,61684.9,81.145,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
