
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.38888,um,Cell,1,ATM,0,
5.15126,um,Cell,1,TVC,1,
4.67743,um,Cell,1,TVC,2,
6.60242,um,Cell,1,TVC,3,
4.9511,um,Cell,1,TVC,4,
7.24623,um,Cell,1,TVC,5,
7.54101,um,Cell,1,TVC,6,
