
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.08944,um,Cell,1,ATM,0,
10.4903,um,Cell,1,ATM,1,
8.07299,um,Cell,1,TVC,4,
7.85611,um,Cell,1,TVC,6,
6.42078,um,Cell,1,TVC,7,
9.8706,um,Cell,1,TVC,9,
