
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.66712,,Cell,1,ATM,0,
0.572718,,Cell,1,ATM,1,
0.382505,,Cell,1,TVC,4,
0.335702,,Cell,1,TVC,6,
0.270467,,Cell,1,TVC,7,
0.238731,,Cell,1,TVC,9,
