
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.83982,um,Nucleus,1,ATM,0,100000000,
5.43752,um,Nucleus,1,ATM,1,100000001,
3.2375,um,Nucleus,1,TVC,4,100000004,
2.4012,um,Nucleus,1,TVC,6,100000006,
2.52183,um,Nucleus,1,TVC,7,100000007,
3.24668,um,Nucleus,1,TVC,9,100000009,
