
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40848,62104.5,97.3068,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
40844.7,62143.3,99.3904,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
40869.1,62107.9,123.201,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
40859.9,62102.4,126.757,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
40872.6,62106.8,131.263,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
40864.4,62100.6,134.107,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
