
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.69565,um,Cell,Image 1,1,ATM,0,
2.54347,um,Cell,Image 1,1,ATM,1,
11.4456,um,Cell,Image 1,1,TVC,4,
11.4456,um,Cell,Image 1,1,TVC,6,
5.08694,um,Cell,Image 1,1,TVC,7,
2.11957,um,Cell,Image 1,1,TVC,9,
