
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.396571,,Cell,1,ATM,0,
0.35219,,Cell,1,ATM,1,
0.432645,,Cell,1,TVC,4,
0.477224,,Cell,1,TVC,6,
0.451264,,Cell,1,TVC,7,
0.284418,,Cell,1,TVC,9,
