
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1392.28,um^2,Cell,1,TVC,1,
1185.03,um^2,Cell,1,TVC,2,
1362.14,um^2,Cell,1,TVC,3,
1430.32,um^2,Cell,1,TVC,4,
3164.95,um^2,Cell,1,ATM,5,
3208.93,um^2,Cell,1,ATM,6,
