
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1219.45,um^2,Cell,1,TVC,1,
1055.82,um^2,Cell,1,TVC,2,
1209.44,um^2,Cell,1,TVC,3,
1301.05,um^2,Cell,1,TVC,4,
2777.36,um^2,Cell,1,ATM,5,
2811.81,um^2,Cell,1,ATM,6,
