
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.67969,0.722656,-0.50103,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000004,
-0.375,0.388672,-1.54684,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,6,100000005,
0.582031,-2.08594,-2.19764,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000000,
0.015625,-1.81641,-1.27676,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000001,
-0.882813,0.837891,-1.26317,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000002,
-0.238281,-0.15625,-2.10256,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000003,
