
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.403258,,Cell,1,TVC,1,
0.511844,,Cell,1,TVC,2,
0.424616,,Cell,1,TVC,3,
0.432874,,Cell,1,TVC,4,
0.316862,,Cell,1,ATM,5,
0.532582,,Cell,1,ATM,6,
