
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.24973,um,Nucleus,1,ATM,1,100000000,
3.26056,um,Nucleus,1,ATM,2,100000001,
2.46065,um,Nucleus,1,TVC,3,100000002,
1.9476,um,Nucleus,1,TVC,4,100000003,
1.9227,um,Nucleus,1,TVC,5,100000004,
