
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
7.10713,um,Nucleus,1,ATM,1,100000000,
6.4393,um,Nucleus,1,ATM,2,100000001,
3.7121,um,Nucleus,1,TVC,3,100000002,
2.89473,um,Nucleus,1,TVC,4,100000003,
2.66,um,Nucleus,1,TVC,5,100000004,
