
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.340759,,Nucleus,1,ATM,1,100000000,
0.258019,,Nucleus,1,ATM,2,100000001,
0.319728,,Nucleus,1,TVC,3,100000002,
0.387135,,Nucleus,1,TVC,4,100000003,
0.419531,,Nucleus,1,TVC,5,100000004,
