
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45409.1,55425,56.1016,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
45405.3,55393.4,60.5943,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
45451.4,55445.5,89.883,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
45462,55453.1,91.9792,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
45453,55453.4,94.424,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
