
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6425.82,um^3,Cell,1,ATM,1,
7956.16,um^3,Cell,1,ATM,2,
1587.79,um^3,Cell,1,TVC,3,
1301.83,um^3,Cell,1,TVC,4,
885.325,um^3,Cell,1,TVC,5,
