
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
11.5085,um,Cell,1,TVC,0,
9.2781,um,Cell,1,TVC,1,
8.80424,um,Cell,1,TVC,3,
20.0696,um,Cell,1,ATM,8,
20.3166,um,Cell,1,ATM,10,
