
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.98431,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
2.10232,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
2.05518,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.40522,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.24425,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
