
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.466202,,Cell,1,TVC,0,
0.415594,,Cell,1,TVC,1,
0.282395,,Cell,1,TVC,3,
0.222344,,Cell,1,ATM,8,
0.246159,,Cell,1,ATM,10,
