
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.20596,um,Cell,1,TVC,0,
5.74524,um,Cell,1,TVC,1,
5.27276,um,Cell,1,TVC,3,
5.35145,um,Cell,1,ATM,8,
4.92184,um,Cell,1,ATM,10,
